Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/2/2017,1/2/2017,1,3299.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,1/2/2017,1/2/2017,1,869.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/2/2017,1/2/2017,3,5715.00
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/2/2017,1/2/2017,0,.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM29862 icawbowflexca,Call Center Internal,1/2/2017,1/3/2017,4,6085.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM29862 icawbowflexca,Call Center Internal,1/2/2017,1/3/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,1/2/2017,1/3/2017,1,2499.00
Bowflex Max Trainer,Treadclimber,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,1/2/2017,1/3/2017,0,.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,1/2/2017,1/3/2017,2,4457.00
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,1/2/2017,1/3/2017,0,248.99
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,1/2/2017,1/3/2017,0,.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/3/2017,0,356.97
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/3/2017,9,16868.00
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/3/2017,0,118.99
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/3/2017,3,2145.99
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/3/2017,0,18.98
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/2/2017,1/3/2017,2,3197.00
Bowflex Brand,Treadclimber,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/2/2017,1/3/2017,0,.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,1/2/2017,1/3/2017,1,1799.00
Treadclimber,Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,1/2/2017,1/3/2017,0,.00
Bowflex Selecttech Dumbbells,Bowflex Max Trainer,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,1/2/2017,1/3/2017,1,1799.00
Bowflex Selecttech Dumbbells,Treadclimber,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,1/2/2017,1/3/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,1/2/2017,1/3/2017,1,1348.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,1/2/2017,1/3/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,1/2/2017,1/3/2017,3,4445.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,1/2/2017,1/3/2017,0,.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM30841 icaosgctsl2,Web,1/2/2017,1/3/2017,1,2499.00
Treadclimber,Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,1/2/2017,1/3/2017,0,.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31266 icaosgcgl1,Web,1/2/2017,1/3/2017,2,2998.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31266 icaosgcgl1,Web,1/2/2017,1/3/2017,0,268.99
Bowflex Brand,Treadclimber,Online Search,CAM31266 icaosgcgl1,Web,1/2/2017,1/3/2017,2,4198.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM40992 icaosbcgl1,Web,1/2/2017,1/3/2017,1,1799.00
Bowflex Brand,Treadclimber,Online Search,CAM40992 icaosbcgl1,Web,1/2/2017,1/3/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,1/2/2017,1/3/2017,5,8312.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45624 ICAOSGCESL2,Web,1/2/2017,1/3/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,1/2/2017,1/3/2017,1,2499.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45628 ICAOSBCESL2,Web,1/2/2017,1/3/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45838 ICAOSGCESL5,Web,1/2/2017,1/3/2017,1,1199.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45838 ICAOSGCESL5,Web,1/2/2017,1/3/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,1/2/2017,1/3/2017,2,4427.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,1/2/2017,1/3/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48224 SAWICAOXFBESCODE,Call Center Internal,1/2/2017,1/3/2017,1,2728.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM48224 SAWICAOXFBESCODE,Call Center Internal,1/2/2017,1/3/2017,0,.00
Treadclimber,Treadclimber,Short Form,CAM49920 UPTVN120DANYETIC,Call Center Internal,1/2/2017,1/3/2017,1,3313.99
Treadclimber,Bowflex Max Trainer,Short Form,CAM50354 DTVLN60*DANYETIC,Call Center Internal,1/2/2017,1/3/2017,1,1288.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/2/2017,1/3/2017,1,1998.00
Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/2/2017,1/3/2017,1,2099.00
Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,1/2/2017,1/3/2017,2,5910.99
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/2/2017,1/3/2017,2,3598.00
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/2/2017,1/3/2017,0,.00
Treadclimber,Treadclimber,Electronic - Short Form,CAM30971 icastsf09buytc,Call Center Internal,1/2/2017,1/4/2017,1,2113.99
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Call Center Internal,1/2/2017,1/4/2017,1,2087.00
Treadclimber,Bowflex Max Trainer,Electronic - Short Form,CAM30971 icastsf09buytc,Web,1/2/2017,1/4/2017,1,1799.00
Treadclimber,Treadclimber,Electronic - Short Form,CAM30971 icastsf09buytc,Web,1/2/2017,1/4/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,1/2/2017,1/4/2017,1,2499.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45694 ICASESF14B,Web,1/2/2017,1/4/2017,0,.00
Bowflex Home Gyms,Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,1/2/2017,1/4/2017,1,1549.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,1/2/2017,1/4/2017,0,.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,1/2/2017,1/4/2017,2,2398.00
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,1/2/2017,1/4/2017,1,2699.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,1/2/2017,1/4/2017,0,.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/4/2017,0,205.91
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/4/2017,4,7196.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/4/2017,2,1377.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/4/2017,1,2117.98
Treadclimber,Bowflex Home Gyms,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,1/2/2017,1/4/2017,0,174.98
Treadclimber,Bowflex Max Trainer,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,1/2/2017,1/4/2017,1,1288.00
Treadclimber,Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,1/2/2017,1/4/2017,0,.00
Bowflex Brand,Treadclimber,Online Search,CAM31266 icaosgcgl1,Call Center Internal,1/2/2017,1/4/2017,1,2099.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,1/2/2017,1/4/2017,1,1799.00
Treadclimber,Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,1/2/2017,1/4/2017,0,.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM39467 icaosbctsl1,Call Center Internal,1/2/2017,1/4/2017,1,2499.00
Treadclimber,Treadclimber,Online Search,CAM39467 icaosbctsl1,Call Center Internal,1/2/2017,1/4/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,1/2/2017,1/4/2017,1,1799.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,1/2/2017,1/4/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,1/2/2017,1/4/2017,1,1998.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,1/2/2017,1/4/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,1/2/2017,1/4/2017,2,3197.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,1/2/2017,1/4/2017,0,.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31266 icaosgcgl1,Web,1/2/2017,1/4/2017,0,44.94
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31266 icaosgcgl1,Web,1/2/2017,1/4/2017,4,5996.00
Bowflex Brand,Treadclimber,Online Search,CAM31266 icaosgcgl1,Web,1/2/2017,1/4/2017,0,.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM37865 icaosgctsl7,Web,1/2/2017,1/4/2017,1,1799.00
Treadclimber,Treadclimber,Online Search,CAM37865 icaosgctsl7,Web,1/2/2017,1/4/2017,0,.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM40992 icaosbcgl1,Web,1/2/2017,1/4/2017,1,1799.00
Bowflex Brand,Treadclimber,Online Search,CAM40992 icaosbcgl1,Web,1/2/2017,1/4/2017,0,.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,1/2/2017,1/4/2017,1,699.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,1/2/2017,1/4/2017,5,9572.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45624 ICAOSGCESL2,Web,1/2/2017,1/4/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,1/2/2017,1/4/2017,1,1358.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45841 ICAOSGCESL8,Web,1/2/2017,1/4/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,1/2/2017,1/4/2017,1,1799.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45842 ICAOSGCESL9,Web,1/2/2017,1/4/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45848 ICAOSBCESL8,Web,1/2/2017,1/4/2017,1,1299.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Web,1/2/2017,1/4/2017,1,2499.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47271 ICAOSGCESL10,Web,1/2/2017,1/4/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,1/2/2017,1/4/2017,7,12229.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,1/2/2017,1/4/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48224 SAWICAOXFBESCODE,Call Center Internal,1/2/2017,1/4/2017,1,1799.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM48224 SAWICAOXFBESCODE,Call Center Internal,1/2/2017,1/4/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM50371 ICAOXFBESCODENYE16M7,Web,1/2/2017,1/4/2017,1,1799.00
Bowflex Max Trainer,Treadclimber,Online Social,CAM50371 ICAOXFBESCODENYE16M7,Web,1/2/2017,1/4/2017,0,.00
Treadclimber,Bowflex Max Trainer,Short Form,CAM46133 HISTL60*WLKMFTIC,Call Center Internal,1/2/2017,1/4/2017,1,1998.00
Treadclimber,Treadclimber,Short Form,CAM46133 HISTL60*WLKMFTIC,Call Center Internal,1/2/2017,1/4/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM50067 BNN*C120HUNNYKT,Call Center Internal,1/2/2017,1/4/2017,1,1799.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM50067 BNN*C120HUNNYKT,Call Center Internal,1/2/2017,1/4/2017,0,.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/2/2017,1/4/2017,1,1199.00
Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/2/2017,1/4/2017,0,.00
Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,1/2/2017,1/4/2017,0,102.99
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/2/2017,1/4/2017,3,5234.00
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/2/2017,1/4/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Call Center Internal,1/2/2017,1/5/2017,1,1799.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45694 ICASESF14B,Call Center Internal,1/2/2017,1/5/2017,0,.00
Treadclimber,Bowflex Max Trainer,Electronic - Short Form,CAM30971 icastsf09buytc,Web,1/2/2017,1/5/2017,1,1199.00
Treadclimber,Treadclimber,Electronic - Short Form,CAM30971 icastsf09buytc,Web,1/2/2017,1/5/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,1/2/2017,1/5/2017,4,8725.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45694 ICASESF14B,Web,1/2/2017,1/5/2017,0,.00
Bowflex Brand,- None -,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,1/2/2017,1/5/2017,0,.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,1/2/2017,1/5/2017,0,118.99
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,1/2/2017,1/5/2017,6,12648.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,1/2/2017,1/5/2017,0,.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,1/2/2017,1/5/2017,1,1928.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,1/2/2017,1/5/2017,0,.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/5/2017,0,203.95
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/5/2017,12,17793.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/5/2017,3,1895.99
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/5/2017,0,118.99
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/2/2017,1/5/2017,2,4497.00
Bowflex Brand,Treadclimber,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/2/2017,1/5/2017,0,.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,1/2/2017,1/5/2017,1,1199.00
Treadclimber,Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,1/2/2017,1/5/2017,0,.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,1/2/2017,1/5/2017,1,1799.00
Treadclimber,Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,1/2/2017,1/5/2017,0,.00
Bowflex Max Trainer,- None -,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,1/2/2017,1/5/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,1/2/2017,1/5/2017,1,1799.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,1/2/2017,1/5/2017,0,.00
Treadclimber,Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,1/2/2017,1/5/2017,1,3548.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31266 icaosgcgl1,Web,1/2/2017,1/5/2017,5,9884.00
Bowflex Brand,Treadclimber,Online Search,CAM31266 icaosgcgl1,Web,1/2/2017,1/5/2017,0,.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM40992 icaosbcgl1,Web,1/2/2017,1/5/2017,1,2949.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,1/2/2017,1/5/2017,1,699.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,1/2/2017,1/5/2017,4,7296.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45624 ICAOSGCESL2,Web,1/2/2017,1/5/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47273 ICAOSBCESL10,Web,1/2/2017,1/5/2017,1,1199.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47273 ICAOSBCESL10,Web,1/2/2017,1/5/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,1/2/2017,1/5/2017,1,2728.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,1/2/2017,1/5/2017,0,.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Call Center Internal,1/2/2017,1/5/2017,1,1549.00
Bowflex Home Gyms,Bowflex Max Trainer,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,1/2/2017,1/5/2017,1,1958.00
Bowflex Home Gyms,Treadclimber,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,1/2/2017,1/5/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,1/2/2017,1/5/2017,1,2149.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,1/2/2017,1/5/2017,1,2813.85
Bowflex Max Trainer,Treadclimber,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,1/2/2017,1/5/2017,0,.00
Treadclimber,Treadclimber,Online Social,CAM50370 ICAOXFBTSCODENYE16,Web,1/2/2017,1/5/2017,1,2099.00
Treadclimber,Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,1/2/2017,1/5/2017,1,2348.00
Treadclimber,Bowflex Max Trainer,Short Form,CAM49911 INSPN120DANYETIC,Call Center Internal,1/2/2017,1/5/2017,1,1199.00
Treadclimber,Treadclimber,Short Form,CAM49911 INSPN120DANYETIC,Call Center Internal,1/2/2017,1/5/2017,0,.00
Treadclimber,Bowflex Home Gyms,Short Form,CAM49931 HGTVN60*DANYETIC,Call Center Internal,1/2/2017,1/5/2017,0,39.99
Treadclimber,Bowflex Max Trainer,Short Form,CAM49931 HGTVN60*DANYETIC,Call Center Internal,1/2/2017,1/5/2017,1,2728.00
Treadclimber,Treadclimber,Short Form,CAM49931 HGTVN60*DANYETIC,Call Center Internal,1/2/2017,1/5/2017,0,.00
Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/2/2017,1/5/2017,1,1799.00
Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,1/2/2017,1/5/2017,0,.00
Bowflex Max Trainer,- None -,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/2/2017,1/5/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/2/2017,1/5/2017,5,11181.00
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,1/2/2017,1/5/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Call Center Internal,1/2/2017,1/6/2017,1,2728.00
Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45694 ICASESF14B,Call Center Internal,1/2/2017,1/6/2017,0,.00
Treadclimber,Treadclimber,Electronic - Short Form,CAM30971 icastsf09buytc,Web,1/2/2017,1/6/2017,1,3299.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,1/2/2017,1/6/2017,1,1623.98
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,1/2/2017,1/6/2017,2,3197.00
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,1/2/2017,1/6/2017,1,2997.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49449 BOWWEB800CA,Call Center Internal,1/2/2017,1/6/2017,0,.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/6/2017,0,337.93
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/6/2017,4,8030.00
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/6/2017,1,2798.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/6/2017,1,699.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM29862 icawbowflexca,Web,1/2/2017,1/6/2017,0,62.96
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM48951 ICAODRFEDL1,Call Center Internal,1/2/2017,1/6/2017,1,2499.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM48951 ICAODRFEDL1,Call Center Internal,1/2/2017,1/6/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM48951 ICAODRFEDL1,Web,1/2/2017,1/6/2017,1,2658.00
Bowflex Max Trainer,Treadclimber,Online Display,CAM48951 ICAODRFEDL1,Web,1/2/2017,1/6/2017,0,.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/2/2017,1/6/2017,1,1348.00
Bowflex Brand,Treadclimber,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,1/2/2017,1/6/2017,0,.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31266 icaosgcgl1,Call Center Internal,1/2/2017,1/6/2017,1,1447.00
Bowflex Brand,Treadclimber,Online Search,CAM31266 icaosgcgl1,Call Center Internal,1/2/2017,1/6/2017,0,.00
Treadclimber,Treadclimber,Online Search,CAM37608 SAWICAOSBCT,Call Center Internal,1/2/2017,1/6/2017,1,2113.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,1/2/2017,1/6/2017,2,3956.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,1/2/2017,1/6/2017,0,.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31266 icaosgcgl1,Web,1/2/2017,1/6/2017,1,2499.00
Bowflex Brand,Treadclimber,Online Search,CAM31266 icaosgcgl1,Web,1/2/2017,1/6/2017,0,.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM40992 icaosbcgl1,Web,1/2/2017,1/6/2017,1,2499.00
Bowflex Brand,Treadclimber,Online Search,CAM40992 icaosbcgl1,Web,1/2/2017,1/6/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,1/2/2017,1/6/2017,8,14492.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM45624 ICAOSGCESL2,Web,1/2/2017,1/6/2017,1,449.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45624 ICAOSGCESL2,Web,1/2/2017,1/6/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45840 ICAOSGCESL7,Web,1/2/2017,1/6/2017,1,1799.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45840 ICAOSGCESL7,Web,1/2/2017,1/6/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,1/2/2017,1/6/2017,1,1799.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45842 ICAOSGCESL9,Web,1/2/2017,1/6/2017,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47273 ICAOSBCESL10,Web,1/2/2017,1/6/2017,1,1998.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM47273 ICAOSBCESL10,Web,1/2/2017,1/6/2017,0,.00
