Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/8/2017,11/6/2017,77859795,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM52509 IDISN60*BITBFTIC,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77859895,Short Form,Third Party Call Center - Evolve
Bowflex Home Gyms,CAM51412 DODTABOOLAGDL1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77859996,Online Display,Web
Bowflex Selecttech Dumbbells,CAM34643 dodg2ddl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77859997,Online Display,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,11/8/2017,11/6/2017,77860096,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50680 DSEESF17A,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77860196,Electronic - Short Form,Web
Treadclimber,CAM40825 1800TREADCLIMBER,Internal,,11/8/2017,11/6/2017,77860297,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77860299,Online Search,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77860399,Electronic - UnSourced,Web
Treadclimber,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77860500,Online Search,Web
Bowflex Home Gyms,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77860600,Online Search,Web
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77860800,Online Display,Web
Bowflex Brand,CAM39441 dosbigl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77860901,Online Search,Web
Treadclimber,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77861001,Online Display,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77861101,Online Shopping,Web
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77861203,Online Search,Call Center Internal
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77861205,Online Display,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77861305,Online Search,Web
Bowflex Brand,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77861404,Online Search,Web
Bowflex HVT,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77861504,Short Form,Call Center Internal
Bowflex Max Trainer,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77861505,Short Form,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/9/2017,11/8/2017,11/6/2017,77861507,Electronic - UnSourced,Web
Bowflex HVT,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77861609,Online Shopping,Web
Bowflex Brand,CAM35313 dodg2tdl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77861710,Online Display,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77861811,Electronic - Short Form,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77861812,Online Search,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,11/8/2017,11/6/2017,77861910,Electronic - UnSourced,Web
Bowflex Catalog,CAM16616 DEGBFBHG,Internal,,11/8/2017,11/6/2017,77861911,Electronic - UnSourced,Web
Bowflex Brand,CAM39441 dosbigl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77862110,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/8/2017,11/6/2017,77862213,Electronic - UnSourced,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,11/9/2017,11/8/2017,11/6/2017,77862314,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77862414,Online Shopping,Web
Bowflex Catalog,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77862514,Online Shopping,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77862616,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77862617,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,11/9/2017,11/8/2017,11/6/2017,77862714,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77863216,Online Search,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77863217,Electronic - UnSourced,Web
Results Treadmill,CAM49578 SAWDODTABOOLAE,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77863316,Online Display,Call Center Internal
Bowflex HVT,CAM49578 SAWDODTABOOLAE,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77863317,Online Display,Call Center Internal
Bowflex Max Trainer,CAM49578 SAWDODTABOOLAE,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77863318,Online Display,Call Center Internal
Results Treadmill,CAM16616 DEGBFBHG,Internal,,11/8/2017,11/6/2017,77863319,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM52558 SPKEN60*BITBFTIC,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77863419,Short Form,Call Center Internal
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77863422,Online Search,Web
Bowflex Brand,CAM39441 dosbigl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77863423,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77863521,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77863721,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77863722,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,TouchPoint Integrated Communications,11/9/2017,11/8/2017,11/6/2017,77863921,Online Search,Web
Bowflex Catalog,CAM52614 DCBHOMEWIN18,Internal,,11/7/2017,11/6/2017,77864021,Catalog,Call Center Internal
Bowflex HVT,CAM50802 DODG2HDL2,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77864022,Online Display,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77864023,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77864122,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77864123,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77864222,Electronic - UnSourced,Web
Bowflex HVT,CAM39441 dosbigl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77864323,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77864722,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77864822,Online Search,Web
Treadclimber,CAM52558 SPKEN60*BITBFTIC,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77865023,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77865226,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,,11/8/2017,11/6/2017,77865326,Electronic - UnSourced,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77865428,Electronic - UnSourced,Web
Bowflex HVT,CAM50960 DSEHSF17C,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77865526,Electronic - Short Form,Web
Results Treadmill,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77865626,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77865627,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77865628,Online Shopping,Web
Bowflex HVT,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77865729,Online Shopping,Web
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77865830,Online Display,Web
Bowflex Max Trainer,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,11/9/2017,11/8/2017,11/6/2017,77866030,Short Form,Call Center Internal
Bowflex Brand,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,11/10/2017,11/8/2017,11/6/2017,77866033,Online Search,Web
Bowflex Max Trainer,CAM52640 DTVEN60*BITBFTIC,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77866133,Short Form,Call Center Internal
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77866134,Electronic - UnSourced,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77866235,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77866335,Online Shopping,Web
Bowflex Max Trainer,CAM34643 dodg2ddl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77866336,Online Display,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77866436,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77866536,Online Shopping,Web
Bowflex Brand,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77866537,Online Display,Web
Bowflex Brand,CAM45910 DODADCEDL3,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77866637,Online Display,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77866739,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34632 SAWDODG2D,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77866838,Online Display,Call Center Internal
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77866839,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77866840,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77866939,Online Search,Web
Treadclimber,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77867039,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45898 DOXFBERESPONSE,Internal,11/8/2017,11/8/2017,11/6/2017,77867041,Online Social,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77867042,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77867043,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77867242,Online Display,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,,11/8/2017,11/6/2017,77867342,Electronic - UnSourced,Web
Treadclimber,CAM39441 dosbigl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77867442,Online Search,Web
Bowflex Home Gyms,CAM39441 dosbigl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77867443,Online Search,Web
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77867943,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77868145,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM39441 dosbigl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77868245,Online Search,Web
Treadclimber,CAM39441 dosbigl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77868246,Online Search,Web
Bowflex Home Gyms,CAM39441 dosbigl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77868247,Online Search,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77868248,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/9/2017,11/8/2017,11/6/2017,77868448,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,11/8/2017,11/6/2017,77868449,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/8/2017,11/6/2017,77868450,Electronic - UnSourced,Web
Bowflex Brand,CAM50824 DOFG2BXEFEED1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77868451,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77868546,Online Shopping,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77868748,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77868850,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77869049,Online Search,Web
Treadclimber,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77869150,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77869151,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/10/2017,11/8/2017,11/6/2017,77869254,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,Internal,,11/8/2017,11/6/2017,77869355,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77869356,Electronic - UnSourced,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77869456,Online Search,Web
Bowflex Home Gyms,CAM30796 SAWDOSG2G,Internal,,11/8/2017,11/6/2017,77869556,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77869557,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77869657,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77869757,Online Search,Web
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77869857,Online Search,Web
Bowflex Max Trainer,CAM52507 ARTSN60*BITBFTIC,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77869957,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM45797 DSEESF14G,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77870057,Electronic - Short Form,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77870157,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77870257,Online Shopping,Web
Bowflex Max Trainer,CAM48944 DOVYTEVL1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77870357,Online Video,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77870458,Online Search,Web
Bowflex Max Trainer,CAM45797 DSEESF14G,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77870757,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77870857,Electronic - Short Form,Web
Bowflex Brand,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77870957,Online Search,Web
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77871358,Online Display,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/9/2017,11/8/2017,11/6/2017,77871558,Online Shopping,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77871658,Online Search,Web
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77871858,Online Shopping,Web
Bowflex Max Trainer,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77872058,Online Search,Web
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77872158,Online Display,Web
Bowflex HVT,CAM50803 DODG2HVL1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77872358,Online Video,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77872561,Electronic - Short Form,Web
Bowflex HVT,CAM52310 DODVARICKHDL1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77872762,Online Display,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77872862,Online Search,Web
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77873163,Online Display,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/9/2017,11/8/2017,11/6/2017,77873164,Electronic - UnSourced,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,11/10/2017,11/8/2017,11/6/2017,77873364,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77873365,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77873464,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77873564,Online Shopping,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77873664,Online Search,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77873765,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77873865,Online Search,Web
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77873866,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77873867,Online Search,Web
Bowflex Brand,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77874066,Online Display,Web
Bowflex Max Trainer,CAM45910 DODADCEDL3,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77874166,Online Display,Web
Bowflex Brand,CAM39441 dosbigl1,TouchPoint Integrated Communications,11/11/2017,11/8/2017,11/6/2017,77874466,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77874567,Online Shopping,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77874667,Online Search,Web
Bowflex Selecttech Dumbbells,CAM34643 dodg2ddl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77874767,Online Display,Web
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77874769,Online Search,Web
Bowflex HVT,CAM50802 DODG2HDL2,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77874867,Online Display,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77874971,Online Shopping,Web
Bowflex Max Trainer,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77875071,Online Search,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77875172,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77875273,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77875372,Online Shopping,Web
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,Internal,,11/8/2017,11/6/2017,77875572,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,11/8/2017,11/6/2017,77875573,Electronic - UnSourced,Web
Bowflex Catalog,CAM45538 DODG2DDL2,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77875673,Online Display,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,,11/8/2017,11/6/2017,77875774,Electronic - UnSourced,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77875873,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77875973,Electronic - UnSourced,Web
Bowflex HVT,CAM50960 DSEHSF17C,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77876073,Electronic - Short Form,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77876173,Electronic - UnSourced,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,,11/8/2017,11/6/2017,77876274,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77876275,Electronic - UnSourced,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77876374,Electronic - UnSourced,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77876375,Online Search,Web
Bowflex HVT,CAM50960 DSEHSF17C,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77876474,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77876574,Online Display,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77876575,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77876674,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/9/2017,11/8/2017,11/6/2017,77876774,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77876874,Online Shopping,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77876875,Online Search,Web
Bowflex Max Trainer,CAM52558 SPKEN60*BITBFTIC,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77877174,Short Form,Call Center Internal
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77877275,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77877375,Online Search,Web
Bowflex Revolution,CAM39441 dosbigl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77877477,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77877576,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45732 DOSBIESL7,TouchPoint Integrated Communications,11/9/2017,11/8/2017,11/6/2017,77877676,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77877776,Online Search,Web
Treadclimber,CAM45732 DOSBIESL7,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77877976,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/9/2017,11/8/2017,11/6/2017,77878077,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77878176,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,11/8/2017,11/6/2017,77878276,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/8/2017,11/6/2017,77878278,Electronic - UnSourced,Web
Bowflex Revolution,CAM39441 dosbigl1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77878476,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77878777,Online Shopping,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/10/2017,11/8/2017,11/6/2017,77878877,Online Search,Web
Bowflex Catalog,CAM52614 DCBHOMEWIN18,Internal,11/8/2017,11/8/2017,11/6/2017,77878977,Catalog,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/8/2017,11/8/2017,11/6/2017,77878978,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,TouchPoint Integrated Communications,11/8/2017,11/8/2017,11/6/2017,77879178,Online Search,Web
Bowflex Max Trainer,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,11/8/2017,11/6/2017,77879179,Online Display,Web
